0.992771,0.993753
0.997716,0.995097
0.994041,0.99372
0.996854,0.996563
0.997213,0.994153
0.989573,0.992684
0.994324,0.994043
0.992084,0.992619
0.996044,0.996335
0.989976,0.996684
0.993177,0.997796
0.990833,0.988956
0.990302,0.992454
0.996932,0.991252
0.990751,0.989517
0.992533,0.990338
0.996493,0.989127
0.99131,0.996558
0.997572,0.993731
0.994527,0.995652
0.990704,0.993906
0.9911,0.99012
0.989899,0.991165
0.994935,0.997871
0.99144,0.993283
0.992638,0.996899
0.994387,0.991098
0.990225,0.99691
0.990775,0.989867
0.99053,0.993756
0.99467,0.993497
0.98977,0.995718
0.990648,0.991395
0.991852,0.988987
0.994886,0.998223
0.994354,0.998075
0.998135,0.994172
0.994238,0.991507
0.997641,0.998899
0.994242,0.99431
0.994633,0.996861
0.990263,0.99089
0.996229,0.989426
0.995561,0.998287
0.992035,0.989854
0.995421,0.994469
0.992811,0.990748
0.993509,0.989288
0.997175,0.991737
0.992349,0.993484
0.990571,0.99809
0.997336,0.993281
0.992304,0.99167
0.992299,0.992969
0.998983,0.98935
0.992096,0.989723
0.995009,0.992413
0.997135,0.992764
0.997129,0.997538
0.994793,0.998993
0.990876,0.994282
0.99726,0.994415
0.995391,0.99155
0.98913,0.990357
0.996962,0.998696
0.996304,0.991807
0.990678,0.996275
0.989863,0.993899
0.989355,0.992034
0.998984,0.992099
0.997455,0.99265
0.989175,0.995431
0.989576,0.990794
0.996154,0.99546
0.992944,0.998997
0.996262,0.995276
0.996137,0.989301
0.989786,0.995129
0.994795,0.995813
0.997916,0.998422
0.994036,0.992925
0.992348,0.989556
0.993011,0.993049
0.998583,0.997585
0.997824,0.994614
0.996624,0.993122
0.996477,0.996525
0.989866,0.993909
0.98921,0.990951
0.993718,0.991417
0.993745,0.991715
0.99895,0.994244
0.994889,0.992051
0.989381,0.98939
0.990423,0.998658
0.990631,0.990763
0.998904,0.98936
0.99522,0.989903
0.998181,0.991253
0.998222,0.997119
0.992869,0.995065
0.990262,0.998531
0.998769,0.997085
0.991434,0.99694
0.99887,0.993689
0.998873,0.998526
0.992548,0.99336
0.992457,0.998274
0.98979,0.996407
0.989186,0.995789
0.990207,0.993752
0.998647,0.994275
0.998317,0.990725
0.993355,0.990326
0.992635,0.993973
0.99564,0.992069
0.988951,0.997039
0.998491,0.99519
0.991856,0.995404
0.990037,0.997426
0.997069,0.989043
0.993456,0.994174
0.992253,0.994436
0.990247,0.997857
0.996781,0.990086
0.994723,0.991662
0.992878,0.992589
0.993247,0.995779
0.989288,0.996613
0.997797,0.992953
0.995384,0.996745
0.997142,0.989979
0.993492,0.995459
0.988989,0.989176
0.989327,0.994221
0.991026,0.991592
0.996611,0.997938
0.995242,0.991249
0.990182,0.993653
0.998883,0.998558
0.998357,0.996666
0.991049,0.991298
0.998461,0.99582
0.994078,0.998665
0.989488,0.995173
0.993736,0.994182
0.994733,0.989836
0.998691,0.989372
0.996576,0.998238
0.997278,0.994803
0.991524,0.998149
0.990786,0.998799
0.998723,0.991449
0.989711,0.990034
0.992821,0.992145
0.998104,0.990318
0.99218,0.993965
0.989708,0.992605
0.995597,0.989711
0.994534,0.988945
0.997527,0.989396
0.990907,0.990246
0.996939,0.989645
0.990837,0.997376
0.995083,0.994451
0.991168,0.991274
0.998027,0.996914
0.993246,0.98923
0.994992,0.996407
0.991446,0.997661
0.991105,0.995583
0.991427,0.995527
0.991135,0.990038
0.992238,0.99092
0.99799,0.995584
0.994361,0.997662
0.992298,0.998112
0.994615,0.996519
0.99587,0.996838
0.99839,0.994893
0.993778,0.997546
0.994932,0.996249
0.998164,0.992809
0.991001,0.98976
0.990697,0.990778
0.994416,0.992739
0.990024,0.989835
0.993997,0.990809
0.994417,0.996442
0.993429,0.996477
0.997743,0.994633
0.992988,0.990442
0.994295,0.995265
0.993942,0.995166
0.99279,0.993331
0.992615,0.99109
0.990327,0.998376
0.997041,0.989928
0.989309,0.994649
0.994968,0.997533
0.991783,0.990611
0.993482,0.992809
0.995744,0.99412
0.989125,0.992049
0.998928,0.995637
0.990073,0.990393
0.995455,0.996167
0.990494,0.990866
0.997191,0.996584
0.996831,0.99316
0.99253,0.995416
0.99665,0.997871
0.99756,0.992032
0.992878,0.989912
0.998501,0.997191
0.991949,0.991764
0.991155,0.9958
0.998346,0.992523
0.995639,0.993425
0.989306,0.995466
0.992827,0.992519
0.99725,0.989284
0.998632,0.990336
0.995875,0.994168
0.992976,0.991454
0.989737,0.992108
0.996799,0.995314
0.990847,0.998279
0.989783,0.991826
0.997272,0.989746
0.995803,0.99072
0.995928,0.991223
0.990781,0.990366
0.993912,0.995966
0.992925,0.993565
0.996205,0.991734
0.991302,0.990149
0.991693,0.990983
0.99322,0.990872
0.991467,0.995756
0.998974,0.989206
0.995644,0.989455
0.995964,0.994775
0.998771,0.994533
0.998303,0.995397
0.996454,0.989035
0.998903,0.990289
0.997127,0.997136
0.989863,0.998343
0.996897,0.995214
0.989731,0.994408
0.994655,0.990277
0.989979,0.995182
0.997091,0.994586
0.998357,0.990123
0.994995,0.996732
0.991968,0.994184
0.996628,0.991828
0.995783,0.992465
0.993154,0.996561
0.992471,0.994778
0.997557,0.991978
0.996904,0.992826
0.998547,0.992893
0.991512,0.997123
0.996718,0.990745
0.996082,0.991473
0.995704,0.998791
0.995589,0.990387
0.994379,0.989
0.991147,0.998604
0.996446,0.996425
0.996447,0.991738
0.991116,0.997919
0.998655,0.993574
0.989217,0.991988
0.997051,0.995232
0.992306,0.990878
0.991815,0.998611
0.998118,0.99012
0.992507,0.996094
0.992486,0.991137
0.989563,0.997171
0.998124,0.995507
0.990724,0.990947
0.991307,0.994892
0.991389,0.991455
0.990952,0.989152
0.998398,0.992413
0.99104,0.989412
0.992101,0.99587
0.997197,0.997507
0.992219,0.992958
0.991114,0.99832
0.991558,0.994414
0.998952,0.998229
0.991419,0.98975
0.994641,0.992494
0.991987,0.999
0.991912,0.99011
0.993323,0.992761
0.989608,0.990127
0.998673,0.994539
0.995375,0.993017
0.996248,0.990271
0.991185,0.997378
0.994558,0.992282
0.995857,0.990474
0.989405,0.996528
0.991642,0.991182
0.99451,0.997647
0.997267,0.998297
0.996043,0.990265
0.997037,0.991651
0.994497,0.995228
0.997125,0.989566
0.992931,0.995354
0.994331,0.996127
0.990693,0.993522
0.990597,0.99758
0.997371,0.989636
0.998989,0.993223
0.990629,0.998331
0.995466,0.997613
0.996751,0.994427
0.994412,0.994631
0.993177,0.991443
0.995487,0.990346
0.990628,0.992449
0.998044,0.990963
0.994435,0.995639
0.995912,0.988906
0.992371,0.992305
0.99623,0.993438
0.998417,0.993632
0.99083,0.990142
0.99418,0.989263
0.994421,0.994661
0.992735,0.993404
0.99852,0.995185
0.997601,0.99286
0.992582,0.992608
0.99883,0.996212
0.98978,0.991815
0.99377,0.997838
0.993104,0.993239
0.989331,0.989491
0.992789,0.989376
0.993946,0.995352
0.99822,0.992188
0.994592,0.993818
0.99422,0.99065
0.99518,0.998327
0.998451,0.995548
0.989776,0.991601
0.997444,0.993505
0.994077,0.997482
0.998018,0.989153
0.990301,0.993727
0.990956,0.989744
0.990669,0.998226
0.992279,0.996054
0.994109,0.989453
0.996161,0.994396
0.994273,0.997732
0.989823,0.996711
0.992247,0.994159
0.994392,0.99623
0.988923,0.997234
0.989285,0.996849
0.989788,0.994705
0.99754,0.989831
0.993617,0.998091
0.99196,0.991378
0.993318,0.989626
0.992325,0.998558
0.996067,0.990674
0.989348,0.994226
0.991713,0.989329
0.996826,0.998627
0.993686,0.992092
0.996135,0.993636
0.992366,0.993061
0.99085,0.991932
0.99602,0.99608
0.994011,0.990363
0.993646,0.991938
0.99522,0.996429
0.99807,0.99885
0.994536,0.992612
0.989979,0.991787
0.998707,0.991381
0.990068,0.991372
0.993686,0.993822
0.997717,0.995814
0.996018,0.995144
0.998704,0.990703
0.992582,0.995636
0.997013,0.993441
0.998514,0.990962
0.998511,0.992323
0.989549,0.996144
0.988914,0.994643
0.992971,0.998545
0.991317,0.992807
0.994911,0.989339
0.995161,0.998318
0.991523,0.995209
0.997297,0.996483
0.991009,0.989653
0.997513,0.98998
0.990156,0.989779
0.994622,0.990566
0.991237,0.991253
0.994277,0.997424
0.993334,0.993223
0.995994,0.995711
0.989085,0.991046
0.998767,0.997076
0.99482,0.995189
0.993338,0.992127
0.994419,0.99236
0.989116,0.995488
0.991059,0.992599
0.995727,0.99061
0.998822,0.996346
0.997404,0.989363
0.997781,0.991107
0.994358,0.996386
0.997627,0.99418
0.989419,0.98965
0.992546,0.989604
0.995095,0.99416
0.996687,0.995229
0.995351,0.990731
0.989054,0.992529
0.994283,0.998537
0.994282,0.994598
0.992823,0.993454
0.991571,0.996027
0.991187,0.991854
0.992502,0.997492
0.995785,0.993969
0.99386,0.994492
0.99515,0.994099
0.994304,0.993195
0.989256,0.993896
0.997608,0.997792
0.995642,0.998773
0.995965,0.991296
0.990285,0.993349
0.993915,0.994805
0.998629,0.990642
0.998131,0.995059
0.995263,0.997324
0.989317,0.989491
0.989007,0.997528
0.996325,0.990104
0.993344,0.993543
0.993516,0.998229
0.99383,0.995232
0.990844,0.991055
0.990358,0.995882
0.994962,0.995708
0.990847,0.997441
0.989972,0.997604
0.994307,0.997277
0.997046,0.994889
0.992872,0.993783
0.989408,0.992731
0.996607,0.998108
0.992003,0.99803
0.997998,0.992307
0.991323,0.99863
0.994265,0.997789
0.993764,0.991851
0.989876,0.994691
0.989939,0.997998
0.997562,0.991818
0.997755,0.996694
0.990166,0.989717
0.992548,0.992033
0.99192,0.988994
0.99252,0.994433
0.98975,0.990121
0.995362,0.9941
0.991306,0.994551
0.994043,0.99567
0.992457,0.994205
0.998707,0.994212
0.992986,0.995738
0.990945,0.99187
0.996634,0.997947
0.990142,0.993409
0.99381,0.998997
0.998979,0.990119
0.996217,0.993891
0.993178,0.993572
0.991004,0.997195
0.995503,0.996171
0.997057,0.992329
0.993678,0.996701
0.989503,0.994091
0.997644,0.992867
0.991252,0.995024
0.990776,0.998548
0.995693,0.99339
0.991723,0.995284
0.997778,0.997439
0.998272,0.996737
0.994957,0.99521
0.990083,0.991295
0.993342,0.988889
0.997111,0.997988
0.989792,0.996756
0.994289,0.996935
0.997296,0.997382
0.998038,0.992806
0.992293,0.996255
0.989013,0.991247
0.998873,0.991388
0.99424,0.998792
0.996968,0.998348
0.990469,0.989821
0.99041,0.996585
0.994792,0.993054
0.991555,0.993049
0.997788,0.994427
0.991964,0.995372
0.995007,0.991276
0.998833,0.991787
0.997627,0.990721
0.996316,0.993758
0.98959,0.997383
0.996751,0.989768
0.991753,0.995738
0.996572,0.991568
0.995236,0.991462
0.997347,0.993689
0.994402,0.991405
0.993921,0.993604
0.991404,0.992569
0.993667,0.989016
0.990838,0.996676
0.991905,0.990639
0.997815,0.993759
0.994768,0.996217
0.996534,0.991679
0.990638,0.994488
0.996149,0.989725
0.992481,0.9927
0.991985,0.99247
0.998347,0.989357
0.993046,0.996537
0.995167,0.996729
0.993294,0.991855
0.990426,0.994443
0.994701,0.98949
0.992374,0.99119
0.998355,0.995332
0.989063,0.995324
0.992953,0.996788
0.990171,0.996958
0.997768,0.991049
0.993885,0.995631
0.995727,0.994434
0.996591,0.99058
0.991507,0.998459
0.988961,0.991452
0.990866,0.991105
0.989312,0.989732
0.992759,0.989515
0.994678,0.994503
0.995157,0.993027
0.996979,0.998655
0.998977,0.992872
0.992425,0.991216
0.997836,0.996121
0.995871,0.997289
0.995771,0.994884
0.994256,0.998703
0.989039,0.990926
0.992058,0.996131
0.990404,0.989026
0.996443,0.995171
0.99075,0.991697
0.994679,0.996038
0.989487,0.993189
0.991941,0.992839
0.998517,0.995929
0.991346,0.989114
0.996807,0.997804
0.994766,0.997218
0.991899,0.994377
0.992163,0.994241
0.994111,0.990099
0.991198,0.993866
0.994509,0.99815
0.991167,0.996343
0.997567,0.996671
0.997831,0.995761
0.989479,0.990189
0.990475,0.994767
0.989947,0.993754
0.997266,0.998869
0.997848,0.998382
0.993779,0.99419
0.993071,0.996522
0.996334,0.996425
0.99543,0.991725
0.998367,0.992541
0.995875,0.997428
0.989065,0.99299
0.992154,0.993972
0.996436,0.996492
0.991297,0.993948
0.996165,0.990635
0.995318,0.993389
0.996681,0.992461
0.998984,0.990837
0.998455,0.993686
0.998936,0.99729
0.993467,0.989896
0.993302,0.993422
0.997153,0.990283
0.990317,0.993619
0.990098,0.993513
0.993125,0.989142
0.991956,0.993201
0.996452,0.993739
0.998042,0.99445
0.996848,0.998466
0.995598,0.991285
0.992678,0.993636
0.997752,0.995974
0.995509,0.993949
